Timestep  Iteration  resNorm(0)  
494  2  0.0000000009038175  
495  1  0.0000038809775312  
495  2  0.0000000009027300  
496  1  0.0000038684010247  
496  2  0.0000000009004245  
497  1  0.0000038559153098  
497  2  0.0000000008980039  
498  1  0.0000038434904500  
498  2  0.0000000008967235  
499  1  0.0000038311320823  
499  2  0.0000000008961261  
500  1  0.0000038188268440  
500  2  0.0000000008933572  
501  1  0.0000038065703074  
501  2  0.0000000008919718  
502  1  0.0000037943596924  
502  2  0.0000000008917292  
503  1  0.0000037822107180  
503  2  0.0000000008889191  
504  1  0.0000037701158921  
504  2  0.0000000008871017  
505  1  0.0000037580812907  
505  2  0.0000000008844879  
506  1  0.0000037461159365  
506  2  0.0000000008820495  
507  1  0.0000037342126901  
507  2  0.0000000008812139  
508  1  0.0000037223842708  
508  2  0.0000000008800250  
509  1  0.0000037106381980  
509  2  0.0000000008762010  
510  1  0.0000036989462178  
510  2  0.0000000008741683  
511  1  0.0000036873446907  
511  2  0.0000000008712480  
512  1  0.0000036758176433  
512  2  0.0000000008693363  
513  1  0.0000036643652492  
513  2  0.0000000008680520  
514  1  0.0000036529934014  
514  2  0.0000000008661261  
515  1  0.0000036417033924  
515  2  0.0000000008636323  
516  1  0.0000036304909641  
516  2  0.0000000008617911  
517  1  0.0000036193626318  
517  2  0.0000000008597309  
518  1  0.0000036083145099  
518  2  0.0000000008578266  
519  1  0.0000035973467659  
519  2  0.0000000008560420  
520  1  0.0000035864593672  
520  2  0.0000000008542971  
521  1  0.0000035756500757  
521  2  0.0000000008526154  
522  1  0.0000035649217989  
522  2  0.0000000008507508  
523  1  0.0000035542728784  
523  2  0.0000000008490232  
524  1  0.0000035437039233  
524  2  0.0000000008468817  
525  1  0.0000035332106944  
525  2  0.0000000008452550  
526  1  0.0000035227975574  
526  2  0.0000000008438502  
527  1  0.0000035124622168  
527  2  0.0000000008416771  
528  1  0.0000035022030994  
528  2  0.0000000008400936  
529  1  0.0000034920227455  
529  2  0.0000000008386053  
530  1  0.0000034819197748  
530  2  0.0000000008366215  
531  1  0.0000034718921104  
531  2  0.0000000008349214  
532  1  0.0000034619398824  
532  2  0.0000000008333810  
533  1  0.0000034520623705  
533  2  0.0000000008318484  
534  1  0.0000034422601752  
534  2  0.0000000008299881  
535  1  0.0000034325367730  
535  2  0.0000000008283757  
536  1  0.0000034228862893  
536  2  0.0000000008268519  
537  1  0.0000034133103417  
537  2  0.0000000008251394  
538  1  0.0000034038066744  
538  2  0.0000000008233578  
539  1  0.0000033943729971  
539  2  0.0000000008218108  
540  1  0.0000033850120924  
540  2  0.0000000008205204  
541  1  0.0000033757229672  
541  2  0.0000000008194509  
542  1  0.0000033665072267  
542  2  0.0000000008184525  
543  1  0.0000033573645336  
543  2  0.0000000008159146  
544  1  0.0000033482823218  
544  2  0.0000000008145880  
545  1  0.0000033392729980  
545  2  0.0000000008128272  
546  1  0.0000033303318132  
546  2  0.0000000008109446  
547  1  0.0000033214588761  
547  2  0.0000000008096796  
548  1  0.0000033126560362  
548  2  0.0000000008080439  
549  1  0.0000033039201931  
549  2  0.0000000008064860  
550  1  0.0000032952504504  
550  2  0.0000000008051279  
551  1  0.0000032866482936  
551  2  0.0000000008035565  
552  1  0.0000032781104409  
552  2  0.0000000008023193  
553  1  0.0000032696436722  
553  2  0.0000000008004836  
554  1  0.0000032612426158  
554  2  0.0000000007986963  
555  1  0.0000032529070426  
555  2  0.0000000007975781  
556  1  0.0000032446366013  
556  2  0.0000000007962184  
557  1  0.0000032364283935  
557  2  0.0000000007944146  
558  1  0.0000032282834744  
558  2  0.0000000007933127  
559  1  0.0000032202015418  
559  2  0.0000000007921844  
560  1  0.0000032121848713  
560  2  0.0000000007903358  
561  1  0.0000032042295311  
561  2  0.0000000007889607  
562  1  0.0000031963374798  
562  2  0.0000000007876482  
563  1  0.0000031885053407  
563  2  0.0000000007859608  
564  1  0.0000031807325235  
564  2  0.0000000007846901  
565  1  0.0000031730217305  
565  2  0.0000000007833973  
566  1  0.0000031653728792  
566  2  0.0000000007819320  
567  1  0.0000031577829049  
567  2  0.0000000007810360  
568  1  0.0000031502543810  
568  2  0.0000000007793518  
569  1  0.0000031427844831  
569  2  0.0000000007776015  
570  1  0.0000031353698580  
570  2  0.0000000007768198  
571  1  0.0000031280175207  
571  2  0.0000000007751470  
572  1  0.0000031207230899  
572  2  0.0000000007734511  
573  1  0.0000031134870138  
573  2  0.0000000007725514  
574  1  0.0000031063085951  
574  2  0.0000000007713497  
575  1  0.0000030991843843  
575  2  0.0000000007697448  
576  1  0.0000030921156659  
576  2  0.0000000007685261  
577  1  0.0000030851007503  
577  2  0.0000000007671540  
578  1  0.0000030781409589  
578  2  0.0000000007657345  
579  1  0.0000030712358604  
579  2  0.0000000007646326  
580  1  0.0000030643867535  
580  2  0.0000000007631283  
581  1  0.0000030575899621  
581  2  0.0000000007618643  
582  1  0.0000030508442651  
582  2  0.0000000007609873  
583  1  0.0000030441522976  
583  2  0.0000000007591493  
584  1  0.0000030375127285  
584  2  0.0000000007577155  
585  1  0.0000030308762270  
585  2  0.0000000007583762  
586  1  0.0000030242270558  
586  2  0.0000000007593426  
587  1  0.0000030175769314  
587  2  0.0000000007534062  
588  1  0.0000030109146599  
588  2  0.0000000007538427  
589  1  0.0000030042850134  
589  2  0.0000000007515856  
590  1  0.0000029976880340  
590  2  0.0000000007484878  
591  1  0.0000029911450249  
591  2  0.0000000007483413  
592  1  0.0000029846494033  
592  2  0.0000000007464645  
593  1  0.0000029782106806  
593  2  0.0000000007455359  
594  1  0.0000029718272266  
594  2  0.0000000007446073  
595  1  0.0000029655004407  
595  2  0.0000000007431924  
596  1  0.0000029592327913  
596  2  0.0000000007423476  
597  1  0.0000029530172377  
597  2  0.0000000007417424  
598  1  0.0000029468666465  
598  2  0.0000000007401795  
599  1  0.0000029407629433  
599  2  0.0000000007387409  
600  1  0.0000029347181481  
600  2  0.0000000007377956  
601  1  0.0000029287250988  
601  2  0.0000000007364895  
602  1  0.0000029227847548  
602  2  0.0000000007351486  
603  1  0.0000029168973820  
603  2  0.0000000007348711  
604  1  0.0000029110621169  
604  2  0.0000000007331514  
605  1  0.0000029052782471  
605  2  0.0000000007314246  
606  1  0.0000028995423512  
606  2  0.0000000007309234  
607  1  0.0000028938565884  
607  2  0.0000000007298793  
608  1  0.0000028882204501  
608  2  0.0000000007286656  
609  1  0.0000028826348261  
609  2  0.0000000007269855  
610  1  0.0000028770981082  
610  2  0.0000000007257041  
611  1  0.0000028716088176  
611  2  0.0000000007250273  
612  1  0.0000028661634325  
612  2  0.0000000007240141  
613  1  0.0000028607670312  
613  2  0.0000000007228363  
614  1  0.0000028554114837  
614  2  0.0000000007219734  
615  1  0.0000028501038351  
615  2  0.0000000007202395  
616  1  0.0000028448382354  
616  2  0.0000000007184839  
617  1  0.0000028396126251  
617  2  0.0000000007180345  
618  1  0.0000028344276701  
618  2  0.0000000007173912  
619  1  0.0000028292832401  
619  2  0.0000000007153704  
620  1  0.0000028241808856  
620  2  0.0000000007140589  
621  1  0.0000028191211052  
621  2  0.0000000007135028  
622  1  0.0000028141049334  
622  2  0.0000000007125842  
623  1  0.0000028091340453  
623  2  0.0000000007112097  
624  1  0.0000028042045391  
624  2  0.0000000007099725  
625  1  0.0000027993193105  
625  2  0.0000000007085998  
626  1  0.0000027944726863  
626  2  0.0000000007075110  
627  1  0.0000027896681118  
627  2  0.0000000007067587  
628  1  0.0000027849099977  
628  2  0.0000000007056192  
629  1  0.0000027801933337  
629  2  0.0000000007048237  
630  1  0.0000027755179231  
630  2  0.0000000007035629  
631  1  0.0000027708855274  
631  2  0.0000000007014514  
632  1  0.0000027662881887  
632  2  0.0000000007012675  
633  1  0.0000027617304059  
633  2  0.0000000007006086  
634  1  0.0000027572118854  
634  2  0.0000000006988463  
635  1  0.0000027527343614  
635  2  0.0000000006972011  
636  1  0.0000027482949871  
636  2  0.0000000006963979  
637  1  0.0000027438952833  
637  2  0.0000000006961529  
638  1  0.0000027395330618  
638  2  0.0000000006947689  
639  1  0.0000027352071725  
639  2  0.0000000006936187  
640  1  0.0000027309181855  
640  2  0.0000000006925120  
641  1  0.0000027266672181  
641  2  0.0000000006907601  
642  1  0.0000027224512448  
642  2  0.0000000006896660  
643  1  0.0000027182746017  
643  2  0.0000000006890520  
644  1  0.0000027141337374  
644  2  0.0000000006886087  
645  1  0.0000027100283557  
645  2  0.0000000006869221  
646  1  0.0000027059580337  
646  2  0.0000000006849263  
647  1  0.0000027019233144  
647  2  0.0000000006842423  
648  1  0.0000026979244613  
648  2  0.0000000006845275  
649  1  0.0000026939631481  
649  2  0.0000000006825951  
650  1  0.0000026900343442  
650  2  0.0000000006804708  
651  1  0.0000026861401304  
651  2  0.0000000006799220  
652  1  0.0000026822772346  
652  2  0.0000000006787212  
653  1  0.0000026784426972  
653  2  0.0000000006776975  
654  1  0.0000026746324931  
654  2  0.0000000006765279  
655  1  0.0000026708487626  
655  2  0.0000000006743353  
656  1  0.0000026670760030  
656  2  0.0000000006728490  
657  1  0.0000026633226180  
657  2  0.0000000006710302  
658  1  0.0000026595850811  
658  2  0.0000000006693373  
659  1  0.0000026558647287  
659  2  0.0000000006686019  
660  1  0.0000026521631439  
660  2  0.0000000006674197  
661  1  0.0000026484870990  
661  2  0.0000000006653606  
662  1  0.0000026448313378  
662  2  0.0000000006643854  
663  1  0.0000026412011454  
663  2  0.0000000006642047  
664  1  0.0000026375949898  
664  2  0.0000000006624936  
665  1  0.0000026340127658  
665  2  0.0000000006606577  
666  1  0.0000026304558857  
666  2  0.0000000006597823  
667  1  0.0000026269286449  
667  2  0.0000000006591571  
668  1  0.0000026234312715  
668  2  0.0000000006580944  
669  1  0.0000026199665001  
669  2  0.0000000006571572  
670  1  0.0000026165319751  
670  2  0.0000000006564157  
671  1  0.0000026131262479  
671  2  0.0000000006550194  
672  1  0.0000026097469261  
672  2  0.0000000006540351  
673  1  0.0000026063974497  
673  2  0.0000000006531552  
674  1  0.0000026030753748  
674  2  0.0000000006524941  
675  1  0.0000025997855762  
675  2  0.0000000006513675  
676  1  0.0000025965266322  
676  2  0.0000000006494542  
677  1  0.0000025932983990  
677  2  0.0000000006490077  
678  1  0.0000025900981768  
678  2  0.0000000006489092  
679  1  0.0000025869278564  
679  2  0.0000000006474001  
680  1  0.0000025837827997  
680  2  0.0000000006460929  
681  1  0.0000025806671591  
681  2  0.0000000006450420  
682  1  0.0000025775815797  
682  2  0.0000000006440007  
683  1  0.0000025745232593  
683  2  0.0000000006431736  
684  1  0.0000025714942847  
684  2  0.0000000006426272  
685  1  0.0000025684950090  
685  2  0.0000000006411988  
686  1  0.0000025655193965  
686  2  0.0000000006399357  
687  1  0.0000025625718621  
687  2  0.0000000006391761  
688  1  0.0000025596511603  
688  2  0.0000000006376851  
689  1  0.0000025567579303  
689  2  0.0000000006368561  
690  1  0.0000025538908151  
690  2  0.0000000006361285  
691  1  0.0000025510525545  
691  2  0.0000000006339312  
692  1  0.0000025482385651  
692  2  0.0000000006332617  
693  1  0.0000025454503542  
693  2  0.0000000006334987  
694  1  0.0000025426859507  
694  2  0.0000000006317851  
695  1  0.0000025399463901  
695  2  0.0000000006298762  
696  1  0.0000025372320802  
696  2  0.0000000006291921  
697  1  0.0000025345443005  
697  2  0.0000000006281421  
698  1  0.0000025318779899  
698  2  0.0000000006267412  
699  1  0.0000025292354401  
699  2  0.0000000006262733  
700  1  0.0000025266149955  
700  2  0.0000000006249285  
701  1  0.0000025240153433  
701  2  0.0000000006235522  
702  1  0.0000025214381187  
702  2  0.0000000006227701  
703  1  0.0000025188868866  
703  2  0.0000000006208763  
704  1  0.0000025163578839  
704  2  0.0000000006207854  
705  1  0.0000025138517914  
705  2  0.0000000006196053  
706  1  0.0000025113673304  
706  2  0.0000000006166811  
707  1  0.0000025089032726  
707  2  0.0000000006163541  
708  1  0.0000025064570064  
708  2  0.0000000006163736  
709  1  0.0000025040320593  
709  2  0.0000000006147492  
710  1  0.0000025016257905  
710  2  0.0000000006131640  
711  1  0.0000024992430575  
711  2  0.0000000006121474  
712  1  0.0000024968821398  
712  2  0.0000000006108523  
713  1  0.0000024945414090  
713  2  0.0000000006091306  
714  1  0.0000024922204051  
714  2  0.0000000006089197  
715  1  0.0000024899199839  
715  2  0.0000000006073705  
716  1  0.0000024876343025  
716  2  0.0000000006064276  
717  1  0.0000024853659572  
717  2  0.0000000006051293  
718  1  0.0000024831173072  
718  2  0.0000000006027634  
719  1  0.0000024808887474  
719  2  0.0000000006032437  
720  1  0.0000024786764718  
720  2  0.0000000006024976  
721  1  0.0000024764854079  
721  2  0.0000000005988824  
722  1  0.0000024743084368  
722  2  0.0000000005983031  
723  1  0.0000024721492986  
723  2  0.0000000005981732  
724  1  0.0000024700056964  
724  2  0.0000000005963882  
725  1  0.0000024678755775  
725  2  0.0000000005949686  
726  1  0.0000024657628467  
726  2  0.0000000005945828  
727  1  0.0000024636694073  
727  2  0.0000000005928245  
728  1  0.0000024615890050  
728  2  0.0000000005910463  
729  1  0.0000024595264600  
729  2  0.0000000005904454  
730  1  0.0000024574786548  
730  2  0.0000000005886916  
731  1  0.0000024554441516  
731  2  0.0000000005878649  
732  1  0.0000024534206454  
732  2  0.0000000005863536  
733  1  0.0000024514133830  
733  2  0.0000000005836667  
734  1  0.0000024494187713  
734  2  0.0000000005837193  
735  1  0.0000024474381375  
735  2  0.0000000005832456  
736  1  0.0000024454703395  
736  2  0.0000000005803171  
737  1  0.0000024435141011  
737  2  0.0000000005790426  
738  1  0.0000024415686618  
738  2  0.0000000005783256  
739  1  0.0000024396368145  
739  2  0.0000000005761994  
740  1  0.0000024377120736  
740  2  0.0000000005745083  
741  1  0.0000024358004310  
741  2  0.0000000005741286  
742  1  0.0000024339009811  
742  2  0.0000000005723037  
743  1  0.0000024320123589  
743  2  0.0000000005707347  
744  1  0.0000024301349823  
744  2  0.0000000005698664  
745  1  0.0000024282703583  
745  2  0.0000000005682230  
746  1  0.0000024264118842  
746  2  0.0000000005675047  
747  1  0.0000024245612958  
747  2  0.0000000005657365  
748  1  0.0000024227219361  
748  2  0.0000000005633282  
749  1  0.0000024208899708  
749  2  0.0000000005641557  
750  1  0.0000024190690710  
750  2  0.0000000005617434  
751  1  0.0000024172595730  
751  2  0.0000000005585799  
752  1  0.0000024154599287  
752  2  0.0000000005589737  
753  1  0.0000024136693517  
753  2  0.0000000005583326  
754  1  0.0000024118914251  
754  2  0.0000000005562054  
755  1  0.0000024101152523  
755  2  0.0000000005550118  
756  1  0.0000024083508779  
756  2  0.0000000005532230  
757  1  0.0000024065921346  
757  2  0.0000000005520011  
758  1  0.0000024048387524  
758  2  0.0000000005507401  
759  1  0.0000024030954885  
759  2  0.0000000005492801  
760  1  0.0000024013656179  
760  2  0.0000000005482283  
761  1  0.0000023996420153  
761  2  0.0000000005467599  
762  1  0.0000023979276689  
762  2  0.0000000005449672  
763  1  0.0000023962209514  
763  2  0.0000000005438947  
764  1  0.0000023945214413  
764  2  0.0000000005433132  
765  1  0.0000023928259194  
765  2  0.0000000005415808  
766  1  0.0000023911369099  
766  2  0.0000000005389608  
767  1  0.0000023894515049  
767  2  0.0000000005384635  
768  1  0.0000023877744939  
768  2  0.0000000005377608  
769  1  0.0000023861055230  
769  2  0.0000000005357374  
770  1  0.0000023844444450  
770  2  0.0000000005342510  
771  1  0.0000023827903152  
771  2  0.0000000005332403  
772  1  0.0000023811465728  
772  2  0.0000000005313786  
773  1  0.0000023795024773  
773  2  0.0000000005299858  
774  1  0.0000023778664377  
774  2  0.0000000005287564  
775  1  0.0000023762327917  
